172466,5813
143386,5813
136036,5813
94109,5813
175782,5813
195417,5813
90682,5813
109116,5813
110199,5813
110423,5813
189835,5813
11289,5813
179403,5813
28190,5813
67034,5813
147362,5813
93177,5813
24915,5813
69734,5813
220935,5813
163896,5813
101459,5813
204760,5813
169190,5813
121466,5813
27169,5813
136466,5813
129199,3012
177780,4969
140277,4969
106551,4969
189929,1825
119520,1825
104750,6469
159561,6469
131628,6469
28540,6469
119520,6469
125302,6469
11365,6469
61931,4875
160506,1706
47390,1706
191703,1706
175069,1706
26073,1706
19809,1706
119923,1706
213488,4350
15990,4350
74303,4350
75431,4350
193235,4350
190149,4350
16339,4350
37825,4350
217106,4350
44112,4350
19798,4350
21945,4350
148430,4350
173115,4350
170888,4350
137103,4350
5101,4350
109562,4350
139871,4350
44409,4350
153670,4350
155631,4350
1453,4350
95922,4350
163199,4350
202736,4350
168911,4350
212316,4350
66481,4350
169907,3959
103882,3959
25624,1603
118695,1603
98676,1603
67384,1603
84207,1603
215114,1603
135094,1603
120670,1603
212510,1603
83879,1603
206787,1603
113192,1603
39132,1603
65594,1603
15750,1603
203961,1603
194778,1603
114234,1603
77850,1603
71182,1603
228316,1603
35934,1603
118247,1603
137745,1603
8116,1603
117962,1603
51419,1603
217889,1603
23191,1603
29919,1603
60089,1603
132669,1603
37715,1603
2998,1603
56357,1603
170943,1603
81232,1603
217235,1603
66070,1603
148651,1603
192148,1603
201745,1603
167121,1603
125321,1603
124614,1603
4041,1603
120395,1603
201290,1603
70945,1603
224532,1603
152163,1603
215685,1603
123809,1603
186736,1603
28366,1603
168020,1603
43711,1603
173034,1603
195908,1603
160399,1603
90441,1603
156212,1603
169868,1603
30085,1603
128088,1603
55004,1603
190824,1603
83965,1603
169722,1603
185670,1603
100068,1603
41850,1603
55956,1603
15357,1603
117138,1603
57421,1603
87454,1603
68781,1603
63402,1603
118791,1603
41108,1603
75826,1603
189915,1603
12485,5595
176748,5595
56445,5595
138868,5595
18738,5595
177402,5595
220945,5595
65086,5595
46755,5595
62294,5595
13126,5595
10488,5595
142684,5595
130317,5595
82188,5595
58800,5595
164702,5595
100750,5595
178966,5595
123595,5595
94308,5595
217279,5595
102486,3578
90840,3578
15041,3578
113324,3578
182770,3578
231706,3578
104124,3578
53094,3578
47453,3578
121667,3578
164318,3578
98612,3578
46560,3578
17282,3578
151731,3578
60378,3578
18371,3578
45780,3578
162234,7075
170180,7075
107391,79
37742,79
135334,79
39641,79
24417,79
227387,79
75428,79
73816,79
71124,79
194916,79
93036,79
51445,79
148379,79
229994,79
77240,79
25815,79
18760,79
113097,79
34149,79
146374,6292
78234,4287
14575,4287
102439,4287
182770,5145
2742,5145
195048,5145
67663,5145
68775,5145
85341,5145
74774,5145
59193,5006
155262,5006
179057,7799
104013,7799
123302,7799
159603,7799
6277,7799
107061,7799
30962,7799
111573,7799
218087,7799
30118,7799
71986,7799
108088,7799
156478,7799
160922,7799
83543,7799
79320,7799
96298,7799
101149,7799
82872,7799
183917,7799
3275,7799
10851,6152
87525,6152
152661,6152
188773,6152
79756,6152
167066,6152
56445,6152
214886,6152
172765,6152
16417,6152
163306,6152
167706,6152
60990,6152
85403,6152
166643,6152
36753,6152
59434,6152
52951,6152
31487,6152
76634,6152
27800,6152
52128,6152
143326,6152
51415,6152
212597,6152
94942,6152
81379,6152
130072,6152
92972,6152
51478,6152
200802,6152
64226,6152
164069,6152
218763,6152
98012,6152
16336,6152
117316,6152
151223,6152
138372,6152
146294,6152
143086,6152
96212,6152
209781,6152
96265,6152
65038,6152
52661,6152
224336,6152
56287,6152
78850,6152
19381,6152
222345,6152
213508,6152
82219,6152
48144,6152
8733,6152
155268,6152
104077,6152
106427,6152
281,6152
191911,6152
15990,6152
169415,6152
57966,6152
112101,6152
84989,6152
186354,6152
136291,6152
171811,6152
134669,6152
114214,5241
153271,5241
13610,5241
135685,5241
169933,5241
187711,5241
32484,5241
107015,5241
188774,5241
122003,5241
105275,5159
121638,5159
47075,5159
128085,5159
123750,5159
224016,5159
46038,5159
31007,5159
226828,5159
20651,5159
54718,5159
154991,5159
83409,5159
32070,5159
114608,5159
9988,5159
215440,5159
130108,5159
213852,5159
208578,5159
126994,5159
219038,5159
181652,5159
24013,5159
65458,5159
64907,6351
63266,6351
216636,6351
110813,6527
104878,6527
28046,6527
51665,6527
102464,6977
95288,6977
129384,6977
78436,6977
171490,6977
223385,6977
41794,6977
222243,6977
222819,6977
106934,6977
177199,6977
2430,6977
54134,46
28907,46
97207,46
225266,46
69123,46
39281,46
156556,46
217581,46
138067,46
30346,46
69085,46
186161,46
153169,46
94431,46
73331,46
165969,46
7208,46
16323,46
97725,46
98519,46
121760,46
75715,46
44253,46
49043,46
166236,46
72747,46
52007,46
160597,46
194777,46
140726,46
132373,46
63539,46
26392,46
96475,46
163680,46
225833,46
2329,46
15822,46
172564,46
18956,46
113200,46
2864,46
10634,46
54305,46
27337,46
134838,46
66510,46
112776,46
37115,5563
25649,5563
87547,5563
193412,5563
154008,5563
105713,5563
99924,5563
144334,5563
35659,5563
86079,5563
172663,5563
6191,5563
151373,5563
86938,5563
103588,4938
109538,4938
46585,4938
135887,6363
33600,6363
123153,6363
192976,6363
133449,6363
123889,6363
65718,6363
140744,6363
111301,6363
85192,6363
99066,6363
177505,6363
228198,6363
88924,6363
76727,6363
75463,6363
90157,6363
94912,6363
195360,6363
181890,6363
176025,6363
120786,6363
221097,6363
215053,6363
48832,6363
173386,6363
149818,6363
188612,6363
145682,6363
51703,6363
188940,6363
212437,6363
124284,6363
3169,6363
130986,6363
136635,6363
164148,6363
103676,6363
94220,6363
85131,5872
115723,5872
23743,5872
65986,5872
227524,5872
113625,5872
230299,5872
218178,5872
223707,5872
214586,5872
205882,5872
69355,5872
226022,5872
63259,5872
224961,5872
31549,5872
124806,5872
135822,5872
231216,5872
163439,5872
2551,5872
29257,3802
28929,3894
119657,1950
57056,1950
123723,1950
219146,1950
137843,1950
203780,1950
184772,1950
159583,1950
210972,1950
220935,1950
114757,1950
61540,1950
135527,1950
110895,1950
100152,1950
140123,1950
149935,1950
169312,1950
139377,1950
10646,1950
135207,1950
99681,1950
79401,1950
131325,1950
48696,1950
71406,1950
31429,1950
134035,1950
159000,1950
143156,1950
98815,1950
46523,1950
124408,1950
17202,1950
48777,1950
133320,1950
129573,1950
166287,1950
89011,1985
146250,1985
162033,1985
154526,1985
194512,1985
157605,1985
39100,1779
172451,1779
185988,1779
63379,1779
161202,1779
25590,1779
20725,1779
196833,1779
14322,1779
131434,1779
203518,1779
180040,1779
184780,5964
148591,5964
191443,5964
35446,5964
191467,5964
61892,5964
202799,3462
98696,3462
34147,3462
97562,3462
46562,3213
183594,3213
47390,3213
103533,3213
98133,3213
91487,3213
202944,3213
140744,6164
136635,6164
187664,6164
221097,6164
151737,6164
195360,6164
186812,6164
73606,6164
176929,6164
123153,6164
123070,6164
88924,6164
13636,6164
177505,6164
144179,6164
34513,6164
111301,6164
78419,6164
229448,6164
87186,6164
176025,6164
192170,6164
124284,6164
85192,6164
138751,6164
76727,6164
199039,6164
135099,6164
75463,6164
136100,6164
88480,6164
24178,6164
65718,6164
39582,1759
104750,4279
86445,4279
28540,4279
119520,4279
131628,4279
47172,4279
158361,299
48788,2148
169269,2148
2531,2148
32982,2148
119644,2148
157178,2148
93732,2148
60569,2148
33665,2148
65527,2148
11975,2148
8726,2148
201831,2148
80243,2148
10902,2148
208689,349
185372,7798
10981,7798
135777,7798
61718,7798
191443,7798
99337,7798
54445,7798
11532,7798
171813,7798
230040,7798
112184,7798
56445,7798
63301,7798
11440,7798
217279,7798
98133,7186
91487,7186
167542,7186
19809,7186
202944,7186
30660,3941
50897,3941
80115,3941
180854,3941
50173,3941
17838,3941
134264,3941
91552,3941
207448,3941
171429,3941
67055,3941
201161,3941
58005,3941
22685,3941
26841,3941
55311,3941
33263,3941
49153,3941
219476,3941
3710,3941
93159,3941
12661,3941
22256,3941
197201,3941
226312,3941
142598,3941
51964,3941
185333,3941
77050,3941
221544,3941
101360,3941
201396,3941
36434,3941
5036,3941
73514,3941
106587,3941
231187,3941
31101,3941
171482,3941
65915,3941
94078,3941
4695,4672
86464,4672
225693,4672
14671,4672
119553,4672
159201,4672
147301,4672
189640,4672
144863,4672
109948,4672
6597,4672
111944,4672
110396,4672
8849,4672
154137,4672
2464,4672
205033,4672
26165,5462
35838,5462
102793,5462
205122,5462
175212,5462
181513,5462
60802,7632
152029,7632
110287,7632
146366,7632
206596,7632
3044,5420
65986,5420
9418,5420
65948,5420
216892,5420
99958,5420
192710,5420
27826,5420
192048,5420
34436,5420
152935,5420
211683,5420
13380,5420
153337,5420
17703,5420
147633,5420
190042,5420
193642,5420
126237,5420
191340,5420
56559,5420
85746,5420
42268,5420
37865,5420
30668,5420
108465,5420
39156,5420
79804,5420
10949,5420
72425,5420
115525,5420
20970,5420
78568,5420
36804,5420
186612,5420
119520,2529
85315,2529
181684,3078
148577,3078
65915,3078
140689,3078
210909,3078
213488,3078
122353,3078
8246,3078
86488,3078
64661,3078
215613,3078
222358,3078
33847,3078
189274,3078
101214,3078
80659,3078
21423,3078
85195,3078
210510,3078
106934,3078
85876,3861
215628,3861
36401,3861
229630,981
110625,981
118433,981
19166,981
212597,981
91134,981
54678,981
92673,981
116376,981
95601,981
16546,981
90150,981
175984,981
220069,981
144525,981
228288,981
87035,981
231299,981
147696,981
137731,981
220448,981
157605,981
203312,981
145259,981
4622,981
193116,981
13439,981
69222,981
104081,981
5819,981
65745,981
178348,981
14017,981
66536,981
158636,981
122806,981
145020,981
168151,981
10401,981
23267,981
126743,981
196297,981
132375,5969
54165,5969
69746,5969
217294,5969
47345,5969
168057,5969
115293,5969
79634,5969
122379,5969
58800,5969
216586,5969
104737,5969
186324,5969
30163,3711
189830,3711
175448,3711
48217,3711
191685,3711
198908,3711
12238,3711
178912,3711
51079,3711
85537,3711
34776,3711
69891,3711
16660,3711
23141,3711
108490,3711
211538,3711
104737,3711
69728,3711
190751,3711
78867,3711
173204,3711
193574,3711
145590,3711
31481,3711
227508,3711
157241,3711
95297,3711
148345,3711
9238,3711
96178,3711
163938,3711
42366,3711
186928,3711
9173,3003
84726,3003
16808,3003
142902,3003
199596,3003
2833,3003
142066,3003
146366,3003
11097,3003
65038,3003
127508,3003
206596,3003
149703,3003
93179,3003
216753,3003
220853,2891
63875,2891
90877,2891
158103,2891
142856,2891
78947,2891
57145,2891
7258,2891
49544,2891
34226,2891
200523,2891
61460,2891
83365,2891
159367,2891
22714,2891
34196,2891
71823,2891
45180,2891
31435,2891
224530,2891
231334,2891
230293,2891
158713,2891
40682,2891
118233,2891
144930,2891
20726,2891
115525,2891
62432,2891
147117,2891
195151,2891
99111,2891
198450,2891
101256,2891
17468,2891
71458,2891
225345,2891
38718,2891
1914,3827
174652,3827
124538,3827
139288,3827
217086,3827
121256,7464
81568,7464
76181,7464
73127,7464
36753,7464
110173,7464
19809,1697
119923,1697
175069,1697
36563,1697
29257,1697
187574,3595
10616,3595
182244,3595
27647,3595
160257,3595
27934,3595
101912,3595
37387,3595
45661,3595
46755,3595
42158,3595
166421,3595
104714,3595
216147,3595
202666,3595
207828,3595
126618,3971
163834,3971
37615,3971
205606,3971
61442,3971
79726,3971
48452,3971
66663,3971
7153,3971
187360,3971
161729,3971
118828,3971
164567,3971
144146,3971
191757,3971
85698,3971
16323,3971
189272,3971
188603,3971
210588,463
125180,1341
136750,1341
199394,4784
150438,4784
16933,4784
8823,4784
18928,5671
111462,5671
91134,5671
89139,5671
58562,5671
79888,5671
73700,5671
217495,5671
126743,5671
19166,5671
32142,5671
157368,5671
13439,5671
224802,5671
125627,5671
220448,5671
182243,5671
96956,5671
158291,5671
163599,5671
107355,5671
75392,5671
69222,5671
118433,5671
72794,5671
142464,5671
203312,5671
100654,5671
6411,5671
138629,5671
231299,5671
816,5671
123643,5671
212597,5671
193116,5671
107015,5671
45859,5671
109731,5671
66625,5671
54873,5671
207314,5671
212110,7673
154119,7673
152115,7673
94866,7673
98602,7673
160571,7673
66626,7673
169617,7673
140798,7673
97219,7673
146919,7673
206946,7673
63158,7673
205764,7673
29016,7673
228478,7673
149079,7673
110590,7673
86116,7673
92119,7673
12170,7673
49341,7673
208015,7673
110301,7673
104010,7673
100954,7673
203451,3972
207821,3972
82537,3972
32041,3972
69732,3972
192086,3972
142596,3972
146572,3972
228603,3972
190067,3972
59723,3972
223615,3972
167793,3972
97134,3972
187808,3972
23890,3972
37407,3972
208689,3972
39590,3972
180739,3972
158565,3972
109673,3972
101485,3972
196530,3972
219177,3972
70746,3972
48060,3972
108772,3972
141644,3972
166992,3972
88260,3972
156134,3972
181852,7249
26165,7249
216709,7249
56715,7249
137898,7249
169055,7249
167128,7249
75683,7249
24819,7249
83463,7249
151655,7249
216343,7249
183496,7249
204019,7249
186494,7249
120628,7249
4650,7249
54938,7249
131228,7249
35962,7249
108976,7249
139582,7249
163616,7249
11097,7249
208238,7249
229533,7249
179615,7249
15274,7249
95967,7249
61931,1282
219025,4777
100558,4777
57431,4777
170585,4777
136689,4777
53448,4777
58877,4777
198570,4777
32332,4777
84778,4777
59540,4777
134121,4777
158412,4777
218071,4777
222751,4777
213371,4777
137359,4777
142677,4777
174266,4777
11396,4777
203780,4777
158277,4777
9976,4777
161416,4777
96523,4777
220448,4777
183594,4012
128035,3935
110813,3935
131402,3935
46587,2143
208144,3098
46937,3098
180739,3098
110704,3098
215779,3098
164689,3098
204620,3098
213736,3098
163444,3098
8823,3098
206044,3098
210666,2598
152379,2598
156869,2598
189083,878
147231,878
2075,878
57512,878
24640,878
54710,878
135958,878
121059,878
16107,878
231509,878
180600,878
121671,878
139368,878
121517,878
219560,878
127592,878
142066,878
110982,878
225321,878
87422,878
27161,878
171351,878
21499,878
17139,878
36527,878
121886,878
33493,878
152029,878
173291,878
150996,878
204854,878
177630,878
57436,878
219986,878
69732,7503
141644,7503
824,7503
125598,4839
72952,4839
50196,4839
93047,4839
53347,4839
91614,4839
216391,6372
56072,5377
128250,6328
97558,6328
115336,6328
220921,6328
13575,6328
16130,6328
144960,6328
151307,6328
40479,6328
161253,6328
180873,6328
25642,6328
3298,6328
180407,6328
71482,6328
104080,6328
205328,6328
70473,6328
138617,6328
52894,6328
206750,6328
183926,2025
207534,2025
165068,2025
200773,2025
196845,2025
195760,2025
133246,2025
51866,2025
99567,2025
42698,2152
182358,2152
153578,2152
114094,304
158581,304
106231,304
129589,304
91130,304
186772,304
194227,680
59794,680
130425,680
142040,680
12726,680
111359,680
19186,680
41821,680
218071,680
119782,680
2053,1668
2670,1668
43724,1668
25918,1668
129535,1668
18876,1668
154430,1668
42629,1668
171872,1668
63599,1668
206001,1668
67240,1668
77414,1668
48949,1668
157605,2417
38945,3505
137007,3505
54326,3505
89170,3505
81788,3505
205670,3505
73176,3505
165535,3505
93792,3505
104012,3505
168455,3505
188885,3505
160847,3505
223945,3505
112900,3505
207127,3505
86511,3505
20506,3505
207602,3505
78976,3505
201294,3505
174237,3505
194945,3505
178090,3505
170004,3505
80729,3505
85959,3505
1785,3505
115068,3505
143865,3505
126048,3505
41410,3505
69883,3505
183712,3505
29428,3505
64812,3505
193495,3505
225446,3505
78955,3505
54329,3505
146235,3505
200120,3845
178174,3845
76509,1655
51817,1655
105731,1655
101976,1655
77240,1655
80253,1655
161963,1655
221880,1655
163204,1655
106741,1655
77006,1655
144486,1655
134199,1655
31595,1655
107778,1655
74642,1655
207483,1655
216402,1655
117014,1655
5317,1655
137975,1655
12346,1655
92859,1655
171402,1655
128740,1655
17885,1655
49425,1655
57461,1655
119186,1655
161732,1655
36014,1655
109594,1655
42829,1655
77966,1655
168881,1655
214886,1655
212059,1655
26392,1655
120950,1655
133320,1655
142836,1655
167949,1655
168311,1655
208582,1655
63967,1655
148151,1655
185997,1655
147676,1655
67376,1655
220234,6559
51213,2331
99832,7328
25390,7328
65107,7328
40622,7328
82517,7328
60857,7328
41008,7328
146739,7328
37613,6011
196001,6011
190222,6011
77240,6011
189534,6011
89910,6011
207090,6011
135097,6011
209668,6011
95721,6011
65326,6011
185997,6011
220982,6011
69732,6284
47390,6284
54534,5170
164767,5170
53350,5170
163044,5170
224403,5170
67571,5170
34455,5170
101946,5170
152327,4857
55343,4857
173125,4857
131678,4857
228,4857
5539,4857
135552,4857
190881,7534
173416,7534
74642,7534
218021,7534
17123,7534
159000,7534
128085,7534
77240,7534
65075,7534
187762,7534
25592,7534
155600,7534
208313,7534
55272,7534
202987,7534
86712,7534
175454,7534
128740,7534
126533,7534
205771,7534
201362,7534
130343,7534
45769,6551
57146,6551
12417,6551
139817,6551
40619,6551
174737,1243
93732,1243
9096,1243
80243,1243
93220,1243
48788,1243
8105,1243
61540,1243
150232,1243
33665,1243
60569,1243
145895,1243
10902,1243
32982,1243
214348,1243
119644,1243
110813,884
56993,7082
77246,7082
70797,7082
172664,7082
138076,7082
193116,7082
56902,7082
140928,7082
192495,7082
201549,7082
175259,7082
193632,7082
102582,7082
196845,7082
82430,7082
206758,7082
227349,7082
23333,7082
229630,7082
124045,7082
81033,3248
52511,3248
12036,3248
147215,3248
154656,3248
101672,3248
79332,3248
18642,5094
101562,5094
824,5094
60765,5094
139629,5094
213544,5094
206044,5094
28811,5094
100336,5094
168058,5094
187808,5094
46958,5094
16933,5094
90601,5094
166021,5094
57169,5094
120348,5094
150438,5094
119824,5094
23319,5094
166111,5094
230373,5094
176628,5094
92623,5094
126240,1885
92139,1885
86488,7332
20740,7332
134048,7332
148577,7332
47091,7332
86762,7332
136006,7332
65915,7332
210510,7332
208679,445
216244,445
110569,445
54298,445
164597,445
214859,445
147365,445
9006,445
115136,445
105131,445
156974,4147
58429,4147
137883,4147
226835,4147
90073,4147
16432,4147
58238,4147
5843,4147
36281,4147
220278,4147
130741,4147
79634,4147
75965,4147
104402,4147
201325,4147
64664,4147
193511,4147
135209,4147
205702,4147
128240,4147
99169,4147
73797,4147
38006,4147
54912,4147
55339,4147
103399,4147
142488,4147
161236,4147
227359,4147
208622,4147
20140,4147
196942,4147
80480,4147
179898,4147
104117,4147
221858,4147
40462,4147
228873,4147
140774,4147
54898,4147
204920,4147
72618,4147
91305,4147
46126,3376
72653,3376
78176,3376
79887,3376
200866,3376
161314,3376
208333,3376
64594,5481
110813,5481
209565,7770
173536,7770
80126,7770
53667,7770
109970,7770
58066,5066
34683,5066
6507,5066
181625,5066
179515,5066
82153,5066
73785,5066
158724,5066
164536,5066
230879,5066
91397,5066
192489,5066
101066,7939
157762,7939
45769,7939
117994,7939
101617,850
51481,850
190610,850
93846,850
230968,850
24015,850
221078,850
67466,850
22051,850
204728,850
221777,850
95788,850
224412,850
182325,850
168501,850
129185,850
75965,850
207081,850
64664,850
39432,850
124454,850
137883,850
86336,850
165583,850
102678,850
30698,850
59861,850
119060,850
7224,850
51844,850
53533,850
109328,850
150885,850
24850,850
206038,850
119914,3767
5930,3767
11493,3767
94632,3767
149989,3767
164494,3767
179574,3767
7842,3767
66844,3767
95470,3767
108105,3767
167848,3767
171395,3767
42178,3767
51125,3767
195456,3767
15696,3767
215871,3767
215785,3767
80863,2930
69994,2930
144107,2930
79332,2930
226741,2930
191467,2930
162608,5505
146446,5505
44549,5505
229365,5505
76077,5505
200579,5505
193812,5505
185313,5505
88161,5505
76876,5505
43433,5505
162860,5505
71906,5505
8626,5505
84726,5505
48979,5505
217653,5505
207127,5505
217905,5505
198180,5505
70720,5505
175986,5505
107851,5505
204454,5505
127493,5505
164915,5505
180453,5505
220110,5505
138914,5505
129883,5505
170942,5505
184790,5505
49235,5505
85423,5505
31719,5505
35035,5505
15489,1192
142212,1192
113097,1192
6933,1192
4167,1192
40260,1192
197484,1192
67227,7213
20720,7213
159784,7213
67071,7213
217062,7213
153307,7213
104516,7213
201193,7213
216030,7213
147544,7213
194608,7213
83669,7213
115010,7213
185496,7213
42829,7213
135973,7213
11714,7213
136036,7213
23370,7213
183929,7213
6855,7213
25825,7213
29428,7213
100243,7213
84547,7213
205330,7213
91927,7213
153886,7213
172904,7213
68586,7213
82468,7213
197723,7213
134787,7213
91745,7213
105678,7213
19613,7213
228643,7213
142020,7213
68565,7213
115111,7213
227999,7213
143474,7213
76037,7213
134430,7213
95377,7213
109116,7213
60408,7213
85131,7213
146366,7213
117824,7213
169190,7213
20363,7213
62007,7213
125903,7213
8122,7213
142677,7213
177235,7213
174092,7213
231742,7213
170180,1675
108494,1675
182105,1675
166992,1675
229690,1675
66655,1675
32041,1675
152343,1675
221060,1675
197263,1675
135930,1675
46937,1675
180739,1675
159446,2153
102318,2153
2507,2153
64221,2153
106441,2153
169009,2153
13761,2153
62234,2153
77810,2153
18467,2153
226051,2153
204493,2153
211520,2153
136543,2153
85131,1920
104964,1920
17218,1920
2551,1920
231216,1920
17156,1920
190777,1920
113625,1920
87313,1920
90795,1920
226821,1920
47550,1920
39858,1920
174452,5542
211538,5542
13847,5542
193574,5542
2261,5542
193525,5542
214762,5542
51079,5542
121328,5542
167949,5542
48217,5542
165362,5542
155184,5542
30163,5542
35838,5542
224256,5542
42366,5542
203928,5083
163082,5083
38017,5083
209959,5083
163103,5083
149271,5083
44571,5083
86511,5083
166787,4928
188164,4928
212493,4928
106441,4928
154703,4928
212302,4928
22104,4928
45153,4928
161614,4928
50018,4928
17464,4928
75904,4928
155743,4928
86712,4928
104714,4928
134487,4928
176551,4928
66844,4928
206694,4928
1985,4928
179922,4928
13736,4928
216251,4928
185018,4928
210220,4928
51338,4928
19809,6685
117671,6685
133401,2937
107988,2937
198059,2937
161278,2937
18760,2937
214717,2937
543,2937
157919,2937
171025,7035
69820,7035
82117,4798
17040,4798
208372,4798
189674,4798
135958,4798
151939,4798
16130,4798
175717,4798
159201,6307
102160,6307
49263,6307
102357,6307
138112,6307
42960,6307
88533,7531
80152,7531
141497,7531
85354,3138
76234,3945
193820,1641
87454,1641
15357,1641
187146,1641
44226,1641
43711,1641
100068,1641
168020,1641
217235,1641
39132,1641
189915,1641
206787,1641
37715,1641
116541,1641
60089,1641
57421,1641
139903,1641
134967,1641
56357,1641
70945,1641
160399,1641
117962,1641
68363,1641
63402,1641
29919,1641
25624,1641
228316,1641
194778,1641
65594,1641
128088,1641
201745,1641
191184,1641
168005,1641
219649,1641
78342,1641
76071,1641
81232,1641
51419,1641
98676,1641
148651,1641
208254,1641
118695,1641
192781,1641
30085,1641
71182,1641
201290,1641
169868,1641
215685,1641
23294,1641
195908,1641
39066,1641
77850,1641
41108,1641
212869,1641
83879,1641
212510,1641
29707,1641
24201,1641
39824,1641
67384,1641
228289,1641
68623,1641
132669,1641
211040,1641
173034,1641
114234,1641
4041,1641
125321,1641
105824,1641
161926,1641
73741,2759
98808,5031
56853,5031
114711,5031
169126,5031
29633,5031
128912,5031
199146,5031
103093,5031
123940,5031
8608,5031
74501,762
159026,762
180040,762
138118,762
20725,762
103588,762
140952,762
50953,4272
6606,4272
62246,4272
92417,4272
50222,4272
62163,4272
210682,4272
214606,4272
92402,4272
164438,4272
88772,4272
96969,4272
136620,4272
220472,4272
67903,4272
91240,4272
130799,4272
105663,4272
18956,4272
190535,4272
14804,4272
10487,4272
113832,4272
221824,4272
192412,4272
113258,4272
15296,4272
222389,6939
224099,6939
155637,6939
73852,6939
13070,6939
65542,6939
131902,2159
29144,2159
54921,2159
77336,2159
46444,2159
115416,2159
43828,2159
82973,2159
50333,2159
44035,2159
192705,2159
112613,2159
140288,2159
165917,2853
173365,1690
138085,7251
8353,7251
167329,285
10750,285
161092,285
202752,285
83783,285
47311,285
136271,285
67973,285
210758,285
185439,285
67665,285
27287,285
159385,285
147506,285
66890,285
110263,285
148599,6914
178348,6914
82430,6914
128744,6914
201200,6914
155694,6914
82542,6914
186811,6914
76955,6914
105326,6914
125173,6914
93336,6914
1694,6914
183015,6914
196845,6914
19166,6914
73592,6914
29805,6914
127545,6914
180954,6914
27420,6914
72817,6914
121389,6914
182243,6914
46126,6914
118600,6914
210523,6914
159403,6914
173222,6914
34508,6914
124699,6914
2329,7372
47189,7372
59520,7372
28907,7372
140323,7372
123918,7372
11959,7372
160597,7372
54134,7372
52801,7372
108965,7372
149577,7372
157264,7372
175776,7372
108584,7372
192126,7372
183322,7372
49043,7372
163680,7372
97207,7372
69123,7372
2564,7372
26326,7372
214886,7372
70945,7372
96475,7372
2322,7372
198618,7372
178460,7372
59612,7372
54305,7372
16323,7372
94600,7372
27337,7372
89606,7372
169479,7372
30346,7372
97725,7372
62467,7372
44154,7372
119878,7372
217581,7372
150354,7372
153169,7372
175301,7372
142778,7372
136928,7372
51996,7372
132373,7372
129701,7372
112776,7372
138067,7372
10634,7372
15822,7372
172537,7372
66890,7372
109308,7372
196770,7372
121303,7372
73331,7372
192768,7372
108809,7372
126607,7372
26210,7372
225833,7372
220205,7360
150438,7360
19809,7360
107323,7360
192844,7360
107576,7360
46772,7360
179110,7360
220218,7360
88163,7360
135930,7360
48237,7360
75216,7360
224296,7360
189776,7360
88609,7360
187469,7360
156152,7360
55009,7360
215154,7360
43403,7360
25753,7360
41227,7360
18974,7360
190271,7360
47207,7360
143541,7360
38860,7360
37437,7360
204868,2132
69037,2132
223656,2132
75444,2132
94543,2132
94190,2132
40589,2132
87193,2132
210682,2132
229994,2132
66904,2132
88772,2132
222531,2132
113258,2132
70873,2132
198156,2132
170359,2132
144979,2132
1263,2132
141251,2132
14804,2132
72153,2132
92417,2132
188146,2132
25165,2132
113832,2132
58709,2132
9383,2132
140284,2132
54901,2132
215068,2132
214606,2132
80934,2132
1181,2132
69217,4505
43731,3009
124659,3009
81965,3009
36077,3009
88876,3009
47640,7255
126631,7255
58877,7255
181625,7255
202264,7255
222323,7255
117389,7255
114410,7255
57323,7255
103556,7255
60385,7255
158724,7255
184282,7255
109791,7255
173249,7255
43718,7255
220743,7255
208013,7255
34683,7255
93954,7255
82153,7255
16386,7255
193116,7255
51818,7255
98171,7255
229533,7255
123585,7255
164536,7255
220397,7255
65028,7255
63599,7255
205291,6088
176628,197
19809,197
92506,197
105847,197
3607,197
229813,197
184461,5051
12524,5051
212191,5051
172654,5051
102226,5051
210340,5051
82249,5051
10616,5051
92061,5051
198368,5051
101589,5051
231255,5051
163138,5051
28132,5051
219210,5051
218356,5051
156556,5051
224163,5051
221584,5051
208327,5051
26029,5051
199214,5051
91955,5051
35604,5051
147616,5051
153618,5051
166590,5051
126943,1672
130415,2470
135575,2470
150887,2470
203451,2470
43113,2470
82455,2470
119496,2470
56176,2470
128317,2470
29396,2470
181972,2470
181267,2470
113847,2470
40567,2470
149446,2470
77215,2470
587,2470
208689,2470
42522,2470
49813,2470
202944,2470
12167,2470
86485,2470
53587,2470
94892,2470
188641,2470
111568,2470
205412,2470
27433,2470
178398,2470
167389,2470
124655,2470
42431,2470
3797,2470
94147,2470
223806,3397
167869,3397
92060,3397
169182,3397
68660,3397
125231,3397
53959,3397
140777,3397
19319,3397
102519,3397
174809,3397
113737,3397
138942,3397
174319,3397
158412,3397
80179,3397
22380,3397
186041,3397
198683,3397
180797,3397
147935,3397
38455,3397
165332,3397
166056,3397
113279,3397
227821,3397
98487,3397
167947,3397
59585,3397
112011,3397
143792,3397
41218,3397
25494,3397
96978,3397
148944,3397
99490,3397
2381,3397
136595,3397
107925,3397
227825,3397
179410,3397
161837,3397
128800,3397
31067,5632
108855,5632
110766,3616
101006,3616
54594,3616
142677,7768
167511,7768
160625,7768
222751,7768
220448,7768
158277,7768
54281,7768
215968,7768
177761,7768
58877,7768
170585,7768
82100,7768
14149,7768
59540,7768
75894,7768
61313,7768
129445,7768
96523,7768
219025,7768
136689,7768
66324,6736
220336,6736
220982,6736
103496,6736
17808,6736
70976,6736
189835,6736
108439,6736
177044,6736
212210,6736
212746,6736
79849,6736
56372,6736
