217279,1223
169750,1223
209795,1223
97869,1223
35754,1223
198876,1223
185018,1223
102439,1223
223830,1223
162608,252
117470,252
107851,252
192914,252
129883,252
164915,252
138914,252
8626,252
145857,252
44549,252
76077,252
198180,252
88161,252
207127,252
146446,252
208907,252
184790,252
35896,252
84726,252
136134,252
58371,252
11269,252
185313,252
70497,252
69490,252
170942,252
220110,252
76876,252
223188,5575
139972,5575
19375,5575
6637,5575
130356,5575
94216,5575
142520,5575
228702,5575
130318,5575
106155,5575
26913,5575
13344,5575
56414,5575
53923,5575
115770,5575
13934,5575
59510,5575
107407,5575
64630,5575
221688,5575
4395,5575
136006,5575
62657,5575
180745,5575
89895,5575
14138,5575
34409,5575
25638,5575
119155,5575
206038,5575
221117,5575
12417,5575
149362,5575
213029,5575
78288,5575
98741,5575
64397,3327
70617,3327
224571,3327
156152,3327
97604,3327
167542,3327
205517,3327
127456,3327
138607,3327
53986,3327
205763,3327
81125,3327
186618,3327
98133,3327
103533,3327
25646,3327
61919,3327
104932,3327
70999,3327
184803,3327
112911,3327
142596,3327
51665,3327
200529,3327
23890,3327
19809,3327
39087,3327
91487,3327
80114,1227
178724,1227
94543,5318
50953,5318
67903,5318
113832,5318
149335,5318
182389,5318
55761,5318
92417,5318
138587,7209
95825,42
134433,42
229994,2882
96969,2882
151990,2882
129559,2882
62246,2882
1263,2882
113258,2882
66904,2882
35132,2882
15296,2882
18366,2882
102939,2882
113832,2882
196845,516
29884,516
224027,516
133860,516
10337,2293
34187,2293
97110,3949
92046,3949
231653,3949
84706,3949
218085,3949
183012,3949
117547,3949
49212,3949
170612,3949
197723,3949
121592,3949
75687,6099
57585,6099
31317,6099
46755,6099
156528,6099
192548,6099
96518,6099
44370,6099
157780,6099
155372,6099
55290,6099
120039,1622
101256,4213
91802,4213
76232,4213
142939,4213
205758,4213
156206,4213
187384,4213
172720,4213
230070,4213
26029,4213
204621,4213
89953,4213
212351,4213
113097,4213
185253,4213
187356,4213
192328,4213
153578,4213
62873,1179
151719,7421
183604,7421
167329,7421
104626,7421
129045,7421
29707,7421
35685,7421
210137,7421
229176,7421
40350,7421
14685,7766
37891,7766
215084,7766
16801,7766
169902,7766
189929,3015
119520,3015
130054,1836
168308,3791
108965,3791
149808,3791
208372,3791
16339,3791
84287,3791
28323,3791
143126,3791
216030,3791
137023,3791
17859,3791
79434,3791
134079,3791
230040,3791
14768,3791
180501,3791
195765,3791
113206,3791
71238,3791
70684,3791
77254,3791
132789,3791
167329,3791
54305,3791
60528,3791
78368,3791
59520,3791
17973,3791
21016,3791
67719,3791
166021,4286
46937,4286
8986,4286
165183,4286
33604,4286
209241,4286
68246,4286
22911,4286
86445,1700
104750,1700
119520,1700
178791,1700
81033,1145
199214,1145
70121,6732
141497,6732
202582,6732
214472,6732
63819,6732
3725,6732
8688,6732
190271,6732
48245,6732
226303,6732
101562,6732
103112,6732
113608,6732
220311,6732
26833,6732
39590,6732
33548,6732
158261,6732
189571,6732
168362,6732
50055,7295
166102,7295
203771,7295
112523,7295
111900,7295
64788,7295
162684,7295
14417,7295
70855,7316
117819,7316
121710,7316
9371,7316
146432,7316
124775,5218
64644,5218
8961,5218
213736,5218
195729,4932
155056,4932
79275,4932
180150,7778
36957,5443
74107,5443
192073,5677
147215,2322
10606,2322
81033,2322
132171,2322
165692,2322
131135,2322
55815,2322
208366,2322
79332,2322
189896,1168
3819,1168
78458,1168
61892,2952
59664,2952
109790,2952
33163,2952
158942,6446
103631,6446
69732,7563
71827,3057
55968,3057
164003,3057
101006,3057
115957,7070
70906,3086
29568,3086
6507,3086
217432,3086
193006,1242
175776,3696
79634,3696
147560,3696
173365,3696
209127,1651
182586,1651
215785,4755
51125,4755
195456,4755
149989,4755
11493,4755
130633,4755
181149,4755
94632,4755
5930,4755
179574,4755
108105,4755
73758,4755
164494,4755
42178,4755
119914,4755
44707,4755
135267,4755
15696,4755
95470,4755
7842,4755
215871,4755
66844,4755
111772,4755
139363,1855
110213,1855
213573,1855
203493,1855
195146,1855
199114,1855
110982,1855
36753,1855
53176,5029
76021,5029
169617,5029
8057,5029
135958,5029
130741,5029
141596,4144
224171,4144
36401,4144
79826,4144
149672,4144
165971,4144
167828,4144
63510,4144
186092,4144
102257,4144
68532,4144
26029,4144
15202,4144
141054,4144
152012,4144
7478,4144
10408,4144
118005,4144
56242,4144
130425,4144
91592,4144
173025,4144
215685,4144
180158,4144
114757,3958
203780,3958
184772,3958
70652,3958
143156,3958
183473,3958
8904,3958
129573,3958
123105,3958
169312,3958
123723,3958
163933,3958
110895,3958
164768,4947
211394,4947
231613,4947
176172,4947
91554,4947
53194,4947
151373,4947
105973,4947
9888,4947
122766,4947
219615,4947
48656,4947
145439,4947
118518,4947
56287,4947
89377,4947
25649,4947
94255,4947
173769,4947
87547,4947
147717,4947
197285,3593
2808,3593
204832,3593
203928,3593
84726,3593
7659,3593
46937,7992
62332,3396
127172,3396
176748,3396
221532,3396
111789,3396
122561,3396
206421,3396
77796,3396
35507,3396
37245,3396
211507,3396
9227,3396
44583,3396
200239,3396
211026,3396
58196,3396
171488,3396
195248,3396
130334,3396
123100,5712
89277,5712
17919,5712
94138,5712
15834,4414
169178,4414
91130,4414
14865,4414
221008,4414
205517,7036
216433,7036
219292,7036
206339,7036
213912,7036
30034,7036
191894,7036
109673,7036
135930,7036
94054,2961
157472,5894
215808,5894
142599,5894
48217,5894
192868,5894
49263,5894
102357,5894
168498,5894
161416,5894
159201,5894
122561,3510
132232,3510
89838,3510
54137,3510
139418,3510
35507,3510
127172,3510
187502,3510
20065,3510
167321,3510
100036,3510
134199,2499
61010,1023
196845,1023
64661,1023
56578,1023
133246,1023
103652,6098
36957,6098
61931,7607
129436,7607
72917,3293
230930,3293
102127,3293
57335,3293
4756,3293
126520,3293
74745,3293
74917,3293
172129,3293
158412,3293
64728,3293
72341,3293
97296,3293
138628,3293
43059,3293
86688,3038
89434,3038
43724,3038
92942,3038
193574,3038
202264,3038
107998,3038
159658,3038
87663,3038
124402,3038
201240,3038
121215,3038
50793,3038
127545,3038
118288,3038
199244,3038
188774,3038
224147,3038
193792,3038
118127,3038
60356,3038
152093,3038
42718,3038
191170,3038
154363,3038
75827,3038
140479,3038
71574,3038
210523,3038
196845,3038
209772,6610
40981,6610
18177,6610
100654,6610
69222,6610
221506,6610
81970,6610
212611,6610
178267,6610
149226,6610
34776,6610
21980,6610
98490,169
211038,169
44476,169
156591,169
215782,169
108976,169
142715,169
142741,169
102569,169
35147,169
101409,169
93159,169
117316,169
2267,169
94078,169
20117,169
215007,169
56013,169
30458,169
57887,169
77050,169
206841,169
142883,169
199235,169
87413,5040
28132,5040
55826,5040
156556,5040
222494,5040
97976,5040
204963,5040
208327,5040
109650,5040
111025,5040
194684,5040
51703,5040
23459,5040
206694,5040
103859,5040
10616,5040
26029,5040
101589,5040
85530,5040
163471,5040
111439,5040
72101,3585
173469,3585
223546,3585
135097,1679
114431,1679
190222,1679
89910,1679
207090,1679
95721,1679
4157,1679
220982,1679
196001,1679
98597,1679
12769,5655
228603,3733
69732,3733
31189,5365
114757,5365
184772,5365
223327,5365
220982,5365
162916,5365
110895,5365
119657,5365
20564,5365
54992,5365
129573,5365
24200,5365
105833,5365
127094,5365
220935,5365
100152,5365
224412,4055
118693,4055
80596,4055
160383,4055
67764,4055
180182,4055
153809,4055
122750,4055
132824,4055
57067,4055
174931,4055
107750,4055
166111,1480
8823,1480
187611,1480
156083,1480
75445,3379
96552,3379
196053,3379
168438,3379
5115,3379
60150,3379
75623,3379
30695,248
211096,248
144469,248
31136,248
120510,248
205674,248
78476,3617
28451,3617
201470,3617
156902,3617
75721,3617
176404,3617
177961,3617
226382,3617
16131,3617
66844,2537
178942,2537
226382,2537
64273,2519
43104,2519
140952,2519
20725,2519
214939,2519
159026,2519
179269,2519
132725,2519
99457,2519
91600,2519
39100,2519
47312,2519
219421,2519
103588,2519
49995,7441
192089,7441
141673,7441
67587,7441
201359,7441
214085,7441
73092,7441
81033,7543
173118,6424
132818,6424
226588,6513
99062,6513
83273,6513
158724,4539
230879,4539
93954,4539
34683,4539
181625,4539
172239,6798
1322,6798
24160,6798
69732,1781
75594,1781
132325,5299
152252,5299
160847,5299
181779,5299
231216,5299
187149,5299
125361,5299
29590,5299
130674,5299
87313,5299
199203,5299
17097,5299
113625,5299
151939,5299
91240,5299
154576,5299
83876,5299
2551,5299
217905,5299
157290,5299
85131,5299
128740,5299
120348,5299
101000,5299
141375,763
75071,763
71238,763
178564,763
206946,763
99262,763
76628,763
46526,763
26972,763
104010,763
128775,763
88813,763
23946,763
52407,763
149430,763
134348,763
18929,763
62880,763
64279,763
102334,763
158696,763
144355,763
13997,763
56245,763
144222,763
171934,763
181684,763
151313,763
109696,763
227168,763
32855,763
80985,763
229279,763
226403,763
28048,763
123697,763
190777,4636
118769,4636
154826,4636
79181,4636
49007,4636
91240,4636
39858,4636
85131,4636
87440,4636
17156,4636
77713,4636
151939,4636
231216,4636
102285,4636
87313,4636
120279,4636
67418,4636
30419,4636
147687,4636
108601,4636
128740,4636
120348,4636
131233,4636
113625,4636
23743,4636
190580,893
110280,893
168659,893
118490,893
46868,893
77837,893
46198,893
140742,893
183523,893
212948,893
225588,893
135822,893
187199,893
23629,893
3972,893
72917,893
199568,893
185047,893
28114,893
136508,893
179146,893
127834,893
77541,893
207743,893
176490,893
215746,893
89139,893
158939,893
205229,3564
81496,3564
222598,3564
124133,3564
132926,3564
26563,3564
228609,3564
118727,3564
34149,3564
220577,3857
56133,3438
94942,3438
178648,3438
115723,3438
48741,3438
93918,3438
213097,2998
177589,5630
208146,5630
169781,5630
212242,5630
162683,5630
165505,5630
190561,5630
128862,5630
108346,5630
54209,4507
29772,4507
177508,4507
208995,4507
37256,4507
91137,5776
36509,5776
101006,5776
24416,5776
119186,5776
94539,5776
125262,5776
205936,5776
26119,5776
221212,5776
84568,5776
86077,5776
161963,5776
14776,5776
139926,5776
72425,5776
89193,5776
105275,5776
121428,5495
50036,5495
200131,5495
13995,2830
63138,2830
172720,2830
14590,2830
231540,2830
109711,2830
224403,2830
4051,2830
144010,2830
183316,2830
60831,2830
25022,2830
56414,2830
55995,597
167296,597
127595,597
189115,597
167299,597
166387,597
188851,7781
197026,7781
1633,5208
3522,5208
49398,5208
112271,5208
137347,5208
60606,5208
147215,5208
98618,5208
95470,5208
128430,5208
215871,5208
99103,5208
66890,5208
95120,5208
127891,5208
97910,5208
24540,5208
70475,5208
51412,5208
62092,5208
181084,5208
172419,5208
135267,5208
224728,5208
33023,1186
91924,1186
72196,1186
146366,1186
123671,1186
75148,1186
65611,1186
10148,1186
170401,1186
88994,1186
40775,1186
106934,1186
146662,1186
52081,1186
101456,1186
143902,1186
66890,1186
109542,1186
113466,1186
138915,1186
54990,1186
222307,1186
144491,1186
186283,2966
109348,2966
185018,2966
38378,2966
70754,2966
98669,2966
188045,2966
185497,2966
147789,2966
182303,2966
68049,2966
192481,2966
45915,2966
75323,2966
131425,2966
53222,2966
175538,2966
194631,2966
226934,2966
55698,2966
38904,1176
101000,1176
2551,1176
148151,1176
69604,1176
160808,1176
124347,1176
145883,1176
115723,1176
87313,1176
135822,1176
31549,1176
2070,1176
154576,1176
226022,1176
122722,1176
85131,1176
163439,1176
76242,1176
178566,1176
231216,1176
224961,1176
188970,3718
50634,3718
39014,3718
224743,3718
223026,3718
153628,3718
127545,3718
13847,3718
224027,3718
158724,2944
95628,2944
181625,2944
73785,2944
47030,2944
94543,5437
60748,5437
54666,5437
72014,530
203033,530
136877,530
32509,530
181444,530
26510,530
142972,530
177715,530
61554,530
124433,530
30860,530
213573,1881
135958,1881
124725,1881
19798,1881
120920,1881
56768,1881
8250,1881
201745,1881
35276,1881
160222,1881
138923,1881
43029,7732
55117,7732
82841,7732
119536,7732
106920,7732
3050,7732
100608,7732
74601,7732
44236,7732
61931,7837
138639,7837
217806,6215
40304,4979
119644,4979
33665,4979
145895,4979
26144,4979
212638,4979
85435,4979
32982,4979
53923,6282
220478,6282
178698,6282
103324,6282
215894,6282
88498,6282
153668,6282
220336,6282
154793,6282
32682,6282
136886,6282
219749,6282
8623,6282
102447,6282
186998,6282
41168,242
187611,242
115849,242
58230,7010
87220,7821
77314,7821
173824,7266
134152,7266
174855,7266
139407,7266
54882,7266
94433,7266
158490,7266
226525,7266
88403,7266
219177,730
7082,1962
70050,1962
168784,1962
172419,1962
29803,1962
182610,1962
27454,1962
140119,1962
147215,1962
35282,1962
145717,1962
216784,1962
4535,1962
155933,1962
95470,1962
98618,1962
99103,1962
31247,1962
51412,1962
47420,1962
64838,1962
192702,1962
218551,1962
222479,1962
215871,1962
116847,3280
56072,3280
212419,3280
49424,3280
165692,713
180330,2903
79108,2903
194825,2903
194700,2903
173025,2903
218071,2903
117745,2903
101850,3461
229721,3461
223265,3461
110571,3461
8556,3461
177940,3461
94922,3461
92942,3461
13110,3461
54042,3461
210056,3461
223973,3461
160847,3461
146608,3461
108909,3461
150802,3724
63923,3724
215386,3724
229412,3724
115967,3724
37133,3724
3151,3724
200236,3724
200558,3724
15848,3724
2451,3724
215871,3724
188987,3724
219210,3724
205572,3724
57939,3724
185394,3724
105743,3724
29430,3724
191855,3724
191607,3724
174002,3724
6645,3724
141856,3724
104714,3724
141465,3724
9400,3724
102149,3965
208240,2301
164597,2301
96066,2301
63224,2301
15753,2301
210316,2301
130425,2301
157314,2301
39425,2301
27671,2301
134172,2301
145001,2301
146891,2301
221741,2301
137716,2301
38378,2301
106282,2301
72608,2301
120376,2301
171725,7428
20651,7428
65031,7428
36878,7428
9039,7428
181926,2632
80428,2632
199868,2627
56822,2627
9364,2627
223054,6203
90174,6203
214859,4981
121179,4981
37064,4981
116036,4981
222791,4981
189640,4981
18776,4981
36325,4981
207641,4981
225693,4981
25958,4981
2464,4981
127650,4981
8849,4981
154137,4981
99059,4981
4695,4981
73929,4981
158724,2994
181625,2994
95628,2994
73785,2994
34763,2994
82153,2994
81242,2994
47030,2994
8726,2994
106251,6266
77050,6266
176956,6266
17838,6266
93159,6266
56013,6266
227754,6266
40619,6266
180407,6266
56607,6266
50569,6031
126987,6031
107088,3498
163735,3315
147365,3315
20725,4388
162283,4388
77240,4388
123668,4388
78269,4199
207741,4199
199674,4199
173005,4199
15296,4199
20551,4199
191855,4199
221608,4199
4321,4016
85354,4016
39100,3690
206758,3690
180040,3690
63536,3690
129433,3690
185988,3690
10376,3690
132725,3690
150476,3690
87432,3690
44727,3690
99161,3690
17610,3690
131434,3690
196833,3690
227599,3690
5056,3690
111301,4340
123153,4340
133449,4340
123889,4340
228198,4340
173386,4340
65718,4340
46504,4340
42906,4340
215053,4340
76727,4340
88924,4340
174793,4340
152220,4340
195360,4340
78419,4340
24178,4340
128388,4340
176025,4340
87186,4340
212437,4340
137987,4340
3280,4340
136635,4340
88480,4340
199039,4340
192170,4340
221097,4340
140744,4340
201820,4340
13501,4340
177505,4340
11194,4340
85192,4340
75463,4340
135887,4340
30246,5161
209655,5161
204230,5161
161278,5161
145193,5161
157242,5161
3044,5161
194528,5161
140284,5161
799,5161
191443,5161
116216,156
230070,156
78269,7025
56445,7025
15296,7025
115004,361
221688,361
154086,361
35222,361
13587,361
173604,361
129001,361
46078,361
16825,361
44112,361
127996,361
73438,361
66388,361
169781,361
166682,361
82861,361
157453,361
60857,3439
144886,3439
214717,3439
108436,3439
134348,3439
191443,3439
153915,3439
45809,3439
1887,3439
165186,3439
108808,3439
196502,3439
2745,3439
27622,3439
198350,3439
145560,3439
175505,3439
191467,3439
135334,3439
163001,6982
213731,1701
210125,1701
180343,1701
123585,1701
210523,1701
184282,1701
117389,1701
107669,1701
82153,1701
204951,1701
218912,1701
227771,1701
51818,1701
127747,1701
36100,1701
47030,1701
211797,1701
51255,6180
156326,6180
83092,6180
189123,1758
136635,3043
228198,3043
128388,3043
128517,3043
65718,3043
192170,3043
8926,3043
176025,3043
197311,3043
42141,3043
88924,3043
123889,3043
45511,3043
177505,3043
173386,3043
195360,3043
124284,3043
88480,3043
167328,3043
75463,3043
85192,3043
24178,3043
87186,3043
78419,3043
212437,3043
137987,3043
10734,3043
111301,3043
140744,3043
13501,3043
123153,3043
192409,3043
76727,3043
133449,3043
42906,3043
46504,3043
199039,3043
29612,7520
92304,5304
2843,5304
9203,5304
141457,5304
3524,331
35314,331
155165,331
154086,331
33459,331
13587,331
160668,331
229442,331
143486,331
171490,2683
177368,2683
189145,2683
155046,2683
218668,2683
91614,2683
157415,2683
73518,2683
17542,2683
138252,2683
41794,2683
14584,2683
187199,2683
141457,2683
78701,2683
162612,2683
92661,2347
27814,2347
188511,2347
92139,2347
117389,7187
93954,7187
58066,7187
34683,7187
17090,7187
203985,7187
158724,7187
184282,7187
164536,7187
103556,7187
11975,7187
181625,7187
67962,6541
34911,6541
149674,6541
82455,6541
215779,6541
19809,3720
159662,3720
202981,3720
47207,3720
177024,3746
80863,1629
173542,1629
121272,1629
121361,1629
231677,1629
73127,1629
211961,5836
84406,5836
165705,5836
213786,5836
196845,5836
54710,5976
119824,159
87780,1303
220205,1303
43403,1303
111113,1303
48237,1303
59577,1303
137026,3967
217630,3967
80965,3967
118253,6228
178245,6228
189343,6228
93945,6228
108584,6228
63845,6228
96585,6228
168456,6228
97725,6228
212655,6228
209127,6228
114630,6228
155423,6228
142795,6228
26210,6228
97207,6228
27337,6228
125588,6228
178610,6228
28423,6228
217080,6228
211880,6228
49043,6228
155685,6228
37387,6228
18956,6228
196605,6228
63539,6228
28907,6228
230526,6228
215105,6228
186161,6228
160619,6228
189028,6228
40594,6228
142346,6228
90199,6228
87933,2462
190634,2462
42605,5741
73438,5741
216558,5741
28042,5741
124685,5741
227552,5741
141451,5741
124818,5741
218822,5741
181635,5741
100394,5741
74566,5741
80301,5741
21389,5741
102613,5741
143212,5741
125302,5741
183016,5741
52426,5741
55985,5741
58836,5741
51649,5741
65849,5741
28402,5741
41704,5741
20903,5741
67732,7033
207739,7033
53340,7033
191467,7033
68775,7033
196052,7033
230369,7033
153570,7033
41764,7033
142684,7033
230040,7033
58051,37
225923,37
186998,37
69796,37
30573,37
26071,37
123675,37
103324,37
196637,37
184423,37
220478,37
88498,37
101938,37
136886,37
71085,37
2267,37
110844,37
215894,37
34810,37
32682,37
15654,37
98479,37
220336,37
159251,37
19809,4425
98133,4425
91487,4425
13457,347
88743,347
213414,347
115477,347
16979,347
88320,347
75820,347
211752,347
16323,347
201815,347
170943,7847
35203,7847
79873,7847
74774,7847
52511,7847
68775,7847
3044,7847
158103,7847
194555,7847
75439,7847
38613,7847
220448,7406
138604,7406
215968,7406
135274,7406
180343,7406
146455,7406
222751,7406
203780,7406
136689,7406
137359,7406
93159,2777
77050,2777
56171,2777
56013,2777
160425,2777
142741,2777
123598,2777
57887,2777
142715,2777
83361,2777
181710,2777
31608,2777
35147,2777
50173,2777
77475,2777
2267,2777
94078,2777
199235,2777
155374,2777
101409,2777
142883,2777
172243,2777
170469,2735
37620,2735
44477,2735
99733,2735
186161,2735
99133,2735
229296,2735
26656,2735
126122,2735
213769,2735
114957,2735
53448,7386
96523,7386
203780,7386
142677,7386
57431,7386
222751,7386
220448,7386
170554,7386
58877,7386
161416,7386
136689,7386
59540,7386
219025,7386
128700,7386
158412,7386
65075,250
208313,250
208097,250
77240,250
41448,250
145790,250
4578,250
86712,250
128085,250
159000,250
66465,250
156391,250
175454,250
156249,250
15731,250
18327,250
231216,250
190851,250
25592,250
186056,250
64927,250
184534,250
188733,250
128740,250
220566,250
26210,250
22532,250
175792,250
120836,6346
185313,1367
184790,1367
162608,1367
195278,1367
88161,1367
220110,1367
146446,1367
164915,1367
76876,1367
8626,1367
149491,1367
170942,1367
53273,1367
207127,1367
136134,1367
198180,1367
112684,1367
138914,1367
44549,1367
84726,1367
31719,1367
162860,1367
217653,1367
51985,1367
76077,1367
48979,1367
179515,1736
36832,1736
74673,1736
47030,1736
99269,1736
191023,1736
147933,1736
204951,1736
153955,1736
51818,1736
9362,1736
36100,1736
183563,1736
117389,1736
172033,1736
201454,1736
2670,1736
171504,1736
186650,1736
227771,1736
28971,1736
176745,1736
192489,1736
217279,7777
25035,7777
73558,7777
71827,7777
17919,7777
136881,4516
88423,4516
38016,4516
134578,4516
81551,4516
60831,4351
90091,4351
129954,4351
161239,4750
197082,4750
99140,4750
216244,4750
208679,4750
44999,4750
180040,4750
25206,4790
149005,4790
101410,4790
189646,4790
160847,4790
222775,4790
16154,4790
96947,4790
38901,4790
184266,4790
140013,4790
159059,4256
64523,4256
101503,4256
76154,4256
37578,4256
62404,4256
169980,4256
173048,4256
212310,4256
158008,4256
230040,4256
50851,4256
23638,4256
143517,3596
115416,3596
60315,3596
50333,3596
77336,3596
82973,3596
47844,3596
131902,3596
140288,3596
44035,3596
29144,3596
189929,6760
119520,6760
146079,6867
69104,6867
46276,5071
117219,5071
23829,5071
105951,5071
80292,5071
99832,5071
157405,1076
16323,1076
28740,1076
174031,1076
85698,1076
7526,1076
133966,1076
147133,1076
185428,1076
58001,1076
188603,1076
161729,1076
149419,1076
53439,1076
96348,1076
73531,1076
17995,1076
122806,1076
90499,1076
196308,1076
69922,1076
101246,1076
115573,1076
4328,1076
191757,1076
37615,1076
207317,1076
118681,1076
120836,1547
42030,1547
5000,6984
143708,6984
57847,6984
136672,6984
157576,6984
20725,6984
64273,6984
90734,6984
982,6984
88084,6984
159403,6984
43731,2422
61931,2422
147365,2500
149042,2500
159676,2500
185202,2500
135958,3326
33866,3326
147231,3326
21499,3326
205359,3326
50859,3326
16107,3326
19265,3326
60528,3326
2075,3326
208919,3326
171351,3326
36527,3326
150996,3326
121886,3326
33493,3326
92967,3326
222170,3326
31986,3326
120348,5347
182125,5347
17289,5347
92384,5347
80768,5347
150438,5347
220935,1429
184772,1429
149935,1429
110895,1429
203780,1429
135527,1429
143156,1429
15873,1429
129573,1429
48696,1429
74774,60
146270,60
121095,60
2742,60
102839,60
214861,60
17468,60
179913,5965
19809,5155
33604,5155
204620,5436
190768,26
208385,26
90238,26
173625,26
17218,7262
38904,7262
101000,7262
113625,7262
17156,7262
231216,7262
85131,7262
39239,7262
2551,7262
226821,7262
87313,7262
39858,7262
47550,7262
204616,7262
159201,2312
192868,2312
200866,2312
102357,2312
155694,2312
24397,2312
199388,2312
61559,2312
138085,3185
93918,3185
11289,275
231652,275
94109,275
69563,275
225300,275
21253,275
136466,275
187053,275
79849,275
168497,275
103496,275
24577,275
181474,275
190431,275
141993,275
146492,275
87654,275
216710,275
189835,275
169190,275
59030,275
208843,275
131579,275
206202,3930
206758,3930
104636,3930
23333,3930
175259,3930
158812,3930
108991,3930
201549,3930
120502,3930
7973,3930
102582,3930
18473,3930
82430,3930
54666,3100
113519,3100
45005,3100
94543,3100
116916,3100
220448,997
58877,997
222751,997
96523,997
170585,997
207433,997
165802,2945
180739,2945
135930,2945
182105,2945
170180,2945
36273,2633
69732,2633
211961,7144
145981,7144
142599,7144
50154,7144
94730,7144
157605,7144
84406,7144
224707,4646
69692,4646
49263,4646
159201,4646
396,4646
39611,4646
48217,4646
183565,4646
162131,4646
6509,4646
222811,4646
183316,4646
62538,4646
102357,4646
93930,4646
104139,4646
133860,4646
165826,4646
200866,4646
81770,4646
34776,4646
25327,4646
107998,4646
61619,4646
138112,4646
18301,4646
180621,4646
128337,4646
67571,4646
98449,4646
151480,4646
156363,214
89844,214
127172,214
6855,214
208651,214
227622,214
11440,1373
194528,1373
100758,1373
217279,1373
55968,1373
38613,1373
4602,1373
75428,1373
13724,1373
27287,1373
10337,1373
120990,1373
23773,1373
213708,1373
20551,1373
156083,6417
193349,6417
221473,6417
6700,6417
196535,6417
20361,6417
13306,6417
96962,6417
216419,6417
183729,6417
125469,6417
126071,6417
32195,6417
86515,6417
230076,6417
40565,6417
166365,6417
8986,6417
215488,6417
16128,6417
199516,6417
29055,6417
56998,3265
174688,3265
45705,3265
70011,3265
207768,3265
173614,3265
223638,3265
19809,972
222916,972
140659,972
119923,972
65335,6656
11768,6656
5683,2931
125235,2931
94078,2931
50247,2931
228156,2931
73514,2931
112172,2931
143181,2931
68596,2931
169800,2931
29484,2931
169093,2931
94783,2931
89324,2931
96927,2931
30675,2931
27208,2931
143786,2931
90358,2931
120697,2931
106251,2931
164451,2931
66266,2931
36753,2931
160298,2931
13439,2931
56378,2931
218024,2931
90341,2931
138636,2931
175278,2931
118357,2931
108320,2931
15996,2931
14692,2931
230675,2931
64302,2931
109271,2931
18318,2931
129573,2184
200629,2184
184772,2184
187632,2184
22446,2184
93031,2184
206253,2184
190504,2184
15873,2184
114757,2184
220935,2184
170644,360
132,360
189675,360
213371,360
21870,360
194595,360
181513,360
185916,360
105335,360
119723,360
168047,360
175734,360
199811,7292
216092,7292
47296,7292
74434,7292
171945,7292
30695,7292
201352,7292
85787,7292
175253,7292
221176,7292
43317,7292
88308,7292
151046,7292
201959,7292
119046,7292
46126,7292
153925,7292
86008,7292
72709,7292
229249,7292
190535,7292
207264,7292
175754,7292
170617,7292
211096,7292
169907,7292
60719,6488
61913,6488
200759,5891
222069,5891
58529,5891
129444,5891
99924,5891
225744,5891
131636,5891
34945,5891
131142,5891
193197,5891
158449,5891
87547,5891
74642,5891
116931,5891
23465,5891
89377,5891
14245,5891
105713,5891
58546,5891
181182,5891
221008,5891
186678,5891
161322,5891
193799,5891
228125,5891
66351,5891
197752,7849
51320,7849
175767,7849
214586,7849
142808,7849
36701,7849
45099,7849
26925,7849
55365,7849
27208,7849
97146,4212
131345,4212
62068,4212
223806,4212
149528,4212
179410,4212
144752,4212
90387,4212
114093,4212
79231,4212
169694,4212
68660,4212
8237,4212
216468,4212
155864,4212
127621,4212
143792,4212
169249,4212
121837,4212
112500,4212
208842,4212
172343,4212
145577,4212
30931,4212
160873,4212
115841,6133
46723,6133
120026,6133
125235,6133
140069,6133
59227,6133
70737,6133
179146,6133
134160,6133
124381,6133
178023,6133
56415,6133
61322,6133
14872,6133
87433,6133
34173,6133
41455,6133
115912,6133
141858,6133
163022,6133
96927,6133
20335,6133
91707,6133
115636,6133
93159,6133
190692,6133
8404,6133
5745,6133
19731,6133
67633,6133
203924,6133
162156,6133
51098,512
34994,512
148139,512
149586,512
83028,512
228648,512
37490,512
173469,512
108772,512
23878,512
155557,512
180561,512
151753,512
33604,512
190461,512
136593,512
213828,512
187983,512
64040,5284
205993,6590
102439,6590
58800,6590
186571,6590
180984,6590
221688,6590
95129,6590
121026,6590
126846,6590
171288,6590
36473,6590
9122,6590
82887,6590
12769,6590
61488,6590
75101,6590
124469,7161
37123,7161
112608,7161
32323,7161
186998,6865
215894,6865
203107,6865
174367,6865
30573,6865
28517,6865
98479,6865
88498,6865
8623,6865
123867,6865
136886,6865
2267,6865
32682,6865
103324,6865
63532,2154
80820,2154
196484,2154
129573,2154
220935,2154
23535,2154
138008,2154
202585,2154
203780,2154
224202,2154
199116,4368
158107,4368
11768,4368
49444,4368
76252,4368
168858,4368
57847,4368
158073,4368
60037,4368
45859,4368
74849,4368
86580,4368
36316,4368
136871,4368
99745,4368
108882,4368
11252,4368
39509,4368
218777,7794
125866,7794
77863,7794
213142,7794
100092,7794
26196,7794
143863,7794
107550,7794
153905,7794
194223,7794
128413,7794
114405,7794
74902,7794
135207,7794
179221,7794
177096,7794
61197,7794
154005,1459
146174,1459
46144,1459
166384,1459
83582,1459
56283,1459
171295,1459
161727,1459
107988,1459
128042,1459
109369,1459
227998,1459
213484,1459
7751,1459
131438,1459
182227,1459
36523,1459
157410,1459
70886,1459
172453,1459
41434,1459
197065,1459
36241,1459
117137,1459
188164,1459
230040,5934
136831,518
209765,6437
190316,6437
149335,1903
221681,1903
113258,1903
94543,1903
67903,1903
190580,6359
51562,6359
206361,6359
227620,6359
135822,6359
